mean                  ,std                   ,root_mean_squre       ,max                   ,skewness                ,kurtosis             ,crest_factor       ,freq_mean,freq_variance_of_mean_frequency,freq_skewness,freq_kurtosis,freq_rms,root_variance,Date
0.0599036177062988,0.0758384861011946,0.0758384861011946,0.3123765625,0.0036747950322403,0.3259681516945001,4.118971495332622,7.55128496575008,60.76832331603682,17.885904377071988,894.8988804556407,10.85312065490843,7.795403986711453,2004.02.15.19.42.39
0.0618006237268447,0.0786396223043347,0.0786396223043347,0.4100783691406249,0.0054440430764863,0.4937747918699102,5.214653340444906,7.906653995841952,64.1370378075658,12.858516114685091,518.6991502434109,11.253986636633671,8.008560283069972,2004.02.15.19.52.39
0.0590916041946411,0.0748572049971419,0.0748572049971419,0.322196484375,0.0095403037064304,0.2925770801537832,4.304147935890761,7.475046109411579,58.88543700904579,16.709466054906844,793.1397805638757,10.712691134671765,7.673684708733203,2004.02.15.20.02.39
0.0593797536754608,0.0754795702866686,0.0754795702866686,0.3541729980468749,-0.0024494770840002,0.4815318552370464,4.692302787386558,7.60237646939723,58.88182208547524,15.991802523732645,755.0565747305642,10.80175680470172,7.673449164845965,2004.02.15.20.12.39
0.0609807570219039,0.0774549037472992,0.0774549037472992,0.377290380859375,0.0295465906557535,0.4419314838847854,4.871097407729086,7.751313581671143,62.78202586362977,12.986453465119796,493.7443954171239,11.08444351805851,7.923510955607354,2004.02.15.20.22.39
0.0610742450952529,0.0778489287763768,0.0778489287763768,0.390198876953125,0.0180041486260032,0.5218113449751556,5.012257497774722,7.850067037328833,62.49458048361326,12.571430288506209,510.2121720342146,11.140831790049155,7.905351382678272,2004.02.15.20.32.39
0.0614307478713989,0.0780971529635708,0.0780971529635708,0.445991064453125,0.041707054460016,0.4536244074601776,5.710721166252526,7.766192076282122,64.59716599908771,17.187620006830475,852.1904244714284,11.176354744047584,8.037236216454492,2004.02.15.20.42.39
0.0600938224887847,0.076078573722464,0.076078573722464,0.40732451171875,0.0430331988739695,0.4236777373486098,5.353997739293549,7.681418284520912,59.53301643334501,11.21823451822872,380.3914709784866,10.887479198378164,7.715764150966837,2004.02.15.20.52.39
0.0612501316070556,0.0774497893414917,0.0774497893414917,0.3798037109375,-0.0022874305278622,0.2983025357161781,4.903870161129412,7.684128922344461,63.802825622758085,16.342685928834342,776.0154188924975,11.083711603879305,7.987667095138485,2004.02.15.21.02.39
0.0607645645618438,0.0769018492885405,0.0769018492885405,0.395238525390625,0.0493117736793891,0.3992394228624758,5.139519127916748,7.710571057716466,61.663651767372,15.901310524851318,744.0683114109884,11.005296806695709,7.852620694225081,2004.02.15.21.12.39
0.0616188728332519,0.0784160548597002,0.0784160548597002,0.3463425781249999,0.0337201055124803,0.4222141332981772,4.416730460932599,7.792574985001534,65.20888557500334,14.790449806311935,654.4367770761281,11.221992268393125,8.075201890665232,2004.02.15.21.22.39
0.0606853897333145,0.0770904808436632,0.0770904808436632,0.380339892578125,0.0311903572302991,0.4764364473694424,4.933681673998645,7.728178072332502,61.98672069008276,15.643405778970868,734.6713065205184,11.032291557412888,7.873164591832356,2004.02.15.21.32.39
0.060452666940689,0.0766185131667572,0.0766185131667572,0.388167333984375,-0.0098997194077076,0.3649387130597059,5.066234229050411,7.671891255143438,61.36780611568918,14.546549479240367,628.7933667007027,10.964749041653237,7.833760662395116,2004.02.15.21.42.39
0.0598070303821563,0.0760743867622998,0.0760743867622998,0.392861181640625,0.0553139665602651,0.4046983336170258,5.164171521594379,7.6990807573673425,59.24831183094021,14.406134359037525,643.73099706927,10.8868800094152,7.697292500024941,2004.02.15.21.52.39
0.0611259143829345,0.0774515339604659,0.0774515339604659,0.43369091796875,-0.0202522648843478,0.4164259373181851,5.599513602792187,7.740964997678967,62.93165841545126,16.925882936261512,824.3599027013245,11.083961273423062,7.932947649862014,2004.02.15.22.02.39
0.061430230808258,0.0779795455301032,0.0779795455301032,0.5199993652343751,0.0073113643910028,0.5485896012354452,6.668407230375999,7.859997534061297,62.75541775629838,11.243242845809045,405.3706534220776,11.15952413823045,7.921831717241814,2004.02.15.22.12.39
0.0611069128990173,0.0776181744925759,0.0776181744925759,0.401688134765625,-0.0433338184921486,0.3779436618099709,5.1751814235729805,7.783899105590282,62.79433383073884,15.478678619353827,711.0396300247365,11.107808925109762,7.924287591369892,2004.02.15.22.22.39
0.0625470621490478,0.0791598162404703,0.0791598162404703,0.4171275390625,-0.0016817936246373,0.3224069468935795,5.269435413990312,7.9747162825227775,64.73724308123485,13.979562803814792,613.9033472610456,11.32843073280535,8.045945754306006,2004.02.15.22.32.39
0.0613786480236053,0.0775222688367752,0.0775222688367752,0.393018017578125,-0.0194342281800038,0.2677201212044111,5.069743487585905,7.770022571261886,62.70544959359451,12.3201665888807,464.24335428062665,11.094084024898752,7.918677262876327,2004.02.15.22.42.39
0.0619619031953811,0.0785305644614357,0.0785305644614357,0.378165966796875,0.016657463161549,0.3885134945276114,4.815525896067922,7.929109507333679,63.43039729956811,9.266426957704672,247.90257338945509,11.238379548620763,7.964320266009405,2004.02.15.22.52.39
0.0623800590753555,0.0789626056391897,0.0789626056391897,0.350748779296875,-0.0553092939922107,0.4070034550620161,4.441960551549932,7.906599764647064,65.18038663116542,13.889904457539576,582.5401556641963,11.300208248943134,8.073437101455948,2004.02.15.23.02.39
0.062474225950241,0.0790591672012443,0.0790591672012443,0.32864501953125,-0.0552374714627739,0.3474743632273807,4.156950182572596,7.951676157869123,64.77805357236791,13.830072636683694,598.3160697420849,11.314027014816263,8.048481445115463,2004.02.15.23.12.39
0.0615412686157226,0.0781990474389248,0.0781990474389248,0.399830859375,0.0275305494241848,0.545918411380272,5.112988872240117,7.747565137150664,65.21229854248261,16.34284051802719,773.3563146459476,11.19093669434668,8.075413211872357,2004.02.15.23.22.39
0.0611824419498443,0.0778051161429177,0.0778051161429177,0.40427177734375,-0.0165032851466349,0.4326999130832236,5.195953651700178,7.76869200837447,63.62589176632334,15.60704135558727,725.717186778512,11.134561836341144,7.976583965979631,2004.02.15.23.32.39
0.0612981841659545,0.0774870854107122,0.0774870854107122,0.36855166015625,-0.0021083022448274,0.30299900081291,4.756297881160202,7.754768351376311,62.83057516004702,15.938861547621771,746.4699381297604,11.08904898282782,7.926573986284807,2004.02.15.23.42.39
0.0641571962356567,0.0815182335270772,0.0815182335270772,0.41467529296875,0.009621055882152,0.5666889213621582,5.086902341069627,8.101840822320465,70.45432998802384,13.875162185068316,593.9318894348158,11.665939940623826,8.393707761652406,2004.02.15.23.52.39
0.0607469804954528,0.0767837921677502,0.0767837921677502,0.4756622070312499,-0.0038746256224301,0.3561730038030797,6.194825673523215,7.649202173763501,62.23468125313391,13.223012434147616,530.9764150670985,10.98840184686755,7.888896073160928,2004.02.16.00.02.39
0.0616284697961807,0.0782843555502798,0.0782843555502798,0.3511860839843749,0.015403101465941,0.3889919623720543,4.486031487591641,7.77565468150259,65.0496521079624,16.84820937846989,819.7913539047621,11.203144997452078,8.065336453488001,2004.02.16.00.12.39
0.0608942984294891,0.0771200007359263,0.0771200007359263,0.362882373046875,0.0114362841711822,0.3527962049313577,4.705424916805356,7.73450006006865,61.98219645746798,11.47322798940374,406.5937214748955,11.03651610050336,7.8728772667601,2004.02.16.00.22.39
0.0616042867279052,0.0783156906506825,0.0783156906506825,0.3664678222656249,0.0207842397697551,0.4422175697993737,4.679366538440033,7.878804585372455,63.53539310038701,14.562434249014135,653.3119691361564,11.207629311985343,7.97090917652353,2004.02.16.00.32.39
0.061118773612976,0.07738437691901,0.07738437691901,0.38038388671875,-0.0303327397514007,0.2839152361904968,4.915512689555634,7.772738578044946,62.22577487998903,14.988457353931445,676.3615004303401,11.074350539991825,7.888331565038898,2004.02.16.00.42.39
0.0595129924535751,0.0755417258715849,0.0755417258715849,0.402127880859375,0.0268652350373425,0.3718072446196729,5.323255144355072,7.499313960581024,60.63048220066387,18.652073857469865,954.04892994156,10.81065178793718,7.7865577889503825,2004.02.16.00.52.39
0.0615354203033447,0.0778737676943027,0.0778737676943027,0.3601959960937499,0.0172145170825132,0.3312873267996865,4.625382933926052,7.863691641301412,62.359703042206,15.17065872698388,695.6258798666752,11.144386446623235,7.896816006607093,2004.02.16.01.02.39
0.0620559712362289,0.0790170110035342,0.0790170110035342,0.394831396484375,-0.0568547050940825,0.4731143985341144,4.996789823734479,7.941638090200859,64.8011152563314,15.595906643777452,734.2252612978473,11.307994110896086,8.049913990617005,2004.02.16.01.12.39
0.0600706093215942,0.0764806107975274,0.0764806107975274,0.39982724609375,0.0263791850457102,0.4433637639149004,5.227824960135857,7.687765006278451,60.6916020049202,13.861591943720414,592.9301082704135,10.945014061054453,7.790481500197545,2004.02.16.01.22.39
0.0615485763406753,0.0781815167998649,0.0781815167998649,0.393473095703125,0.0160400209443636,0.3201974871061335,5.032814811080831,7.854016792928112,63.49533939213561,13.778419841741192,587.7278708348762,11.188427913506546,7.9683962873426175,2004.02.16.01.32.39
0.0627793422508239,0.0795859816181992,0.0795859816181992,0.407377978515625,0.0147198336128939,0.3700720103720125,5.118715259050951,7.962764598282422,66.31323502065072,13.513172710525266,569.809904275625,11.389418557077905,8.143293868002722,2004.02.16.01.42.39
0.0626322144460678,0.0795248808941583,0.0795248808941583,0.427244287109375,0.0029202617775345,0.3755785190178629,5.37246057215735,7.865728520075452,67.65006768006344,15.986798265050314,752.5527254296784,11.380674533242386,8.224966120298822,2004.02.16.01.52.39
0.0629909745454788,0.0800961141360331,0.0800961141360331,0.394396826171875,0.0215290841587302,0.5260048179163546,4.924044448673777,8.004242467506234,67.31923851507091,13.3717754234329,560.3701094320063,11.462422780272115,8.204830194164344,2004.02.16.02.02.39
0.0614824101257324,0.077876217928267,0.077876217928267,0.375956884765625,0.0079225965345032,0.3387606415850892,4.827621252895519,7.86143312321594,62.40303417845131,15.073924847411076,690.0206039665173,11.144737095564349,7.899559112915815,2004.02.16.02.12.39
0.0620415703725814,0.078463451243829,0.078463451243829,0.375774755859375,0.0086236259095615,0.2777135623768934,4.789169350856571,7.846394003612493,64.51949108885319,14.14359966578034,622.3138949557325,11.2287750867483,8.032402572633744,2004.02.16.02.22.39
0.0616877614593505,0.0781415394123521,0.0781415394123521,0.436760546875,0.0321801343480674,0.370188493601602,5.589351709213444,7.813612381818755,64.00039326856363,16.84287488583094,823.0205001810257,11.182706815519891,8.000024579247468,2004.02.16.02.32.39
0.0612712274551391,0.077804620647507,0.077804620647507,0.3999248046875,0.0088313412485238,0.458982255928821,5.1401163755987564,7.7933634415309,63.24037446742841,14.157266091849166,622.3887401336024,11.134490926810203,7.952381685220373,2004.02.16.02.42.39
0.0626792900085449,0.0794376532600419,0.0794376532600419,0.3510449218749999,0.0443539342750777,0.3304373931689537,4.41912503036617,7.901083663149217,66.80865561979155,12.863937213913626,514.3495905082782,11.368191530400734,8.173656196573939,2004.02.16.02.52.39
0.0608565852594375,0.077098690150829,0.077098690150829,0.399803759765625,0.0047849747143423,0.3937705929486972,5.185610274097843,7.716871265906809,62.18727817591989,14.274135099635789,629.6715602890441,11.033466377820618,7.885891083189007,2004.02.16.03.02.39
0.0646371836996078,0.0822398528473641,0.0822398528473641,0.398038427734375,-0.0072230627825329,0.5003740741636844,4.83997008692523,8.053374172782632,73.6574611905307,14.612344128678814,645.216744719064,11.769209691282294,8.582392509698604,2004.02.16.03.12.39
0.0661990993118286,0.0842945376729406,0.0842945376729406,0.385299267578125,-0.0291066291904656,0.4508448020711784,4.570868744462072,8.300057619406848,76.63109830353999,12.23854468768267,475.9001108887301,12.063252247591182,8.753919025415987,2004.02.16.03.22.39
0.0664696874141693,0.0842636154579578,0.0842636154579578,0.401664306640625,-0.009241176562636,0.3783765120451265,4.766758516800525,8.176371605394092,78.56225647865953,11.465715366576472,414.5966279242837,12.058827020409336,8.86353521337054,2004.02.16.03.32.39
0.0655669843196869,0.0830803548361734,0.0830803548361734,0.328736865234375,-0.0267986066400156,0.2911308678170456,3.956854371681641,8.123028842730923,75.37643538690956,13.006656792928109,524.7907660132657,11.889492544543188,8.681960342394428,2004.02.16.03.42.39
0.0654306493663788,0.0826501389319278,0.0826501389319278,0.394722607421875,-0.0180923574542085,0.2089792134326837,4.77582509264716,8.066214666364342,74.83599208889248,14.089799156649724,590.848762531031,11.827925056101922,8.650779854376857,2004.02.16.03.52.39
0.0662450218868255,0.0842471704653664,0.0842471704653664,0.42201435546875,0.0139954058883546,0.3980557698648219,5.009240703724735,8.255175368536408,77.21063541420199,9.753525302375772,290.76201292304387,12.056473604644609,8.786958257224281,2004.02.16.04.02.39
0.0676100056314468,0.0859558026951817,0.0859558026951817,0.478324658203125,0.0146745085071717,0.4703129065721363,5.564774491134353,8.399091841923294,80.76968857854499,11.860413798059437,440.1330791863793,12.30099314476711,8.987195812852026,2004.02.16.04.12.39
0.0664530188608169,0.0844199690988402,0.0844199690988402,0.516966943359375,0.0122738967289584,0.4865130026451254,6.123751866742596,8.298544161339228,77.08961942295691,12.683669159095896,497.450973064753,12.081202532060056,8.78006944294616,2004.02.16.04.22.39
0.0651413920974731,0.0826676051002222,0.0826676051002222,0.3945724609375,-0.031749594054361,0.2659585589330397,4.7729997797703145,8.110081650605157,74.18552208848627,12.311083365433806,456.6363373830122,11.830424610637134,8.613101769309722,2004.02.16.04.32.39
0.0657270290374755,0.083618500692753,0.083618500692753,0.4018037109375,-0.00505633396605,0.3818054415969727,4.805201093163382,8.147871672590421,76.80944612496732,13.118166855307836,527.4439151292311,11.966505710438982,8.764099846816404,2004.02.16.04.42.39
0.0660981255245208,0.0837855827033071,0.0837855827033071,0.36824716796875,-0.0118999774465757,0.3876737074060958,4.395113766442955,8.085628443923614,78.39270150255555,9.486770220651993,249.80276903258937,11.990416541377623,8.853965298246631,2004.02.16.04.52.39
0.0671394801712036,0.0854843335717082,0.0854843335717082,0.376347216796875,0.0142667128764005,0.3946015078150084,4.402528522740102,8.318415499179267,80.46302352437161,11.375917267163151,398.0463715379696,12.233521976166855,8.970118367355672,2004.02.16.05.02.39
0.0663122906541824,0.0842799020394355,0.0842799020394355,0.411894873046875,-0.008100766957841,0.365869739574193,4.88722534174452,8.151823826610388,79.01929496157712,12.31903711454696,466.0545024433313,12.061157766220864,8.889279777438503,2004.02.16.05.12.39
0.0681201778888702,0.086954618102862,0.086954618102862,0.400053271484375,0.0329537787145547,0.4364173780138687,4.600713340045222,8.39289777280048,84.4107098561313,8.704207193633458,213.274296718412,12.443931970274129,9.187530128175434,2004.02.16.05.22.39
0.0665779356479644,0.0847388890478948,0.0847388890478948,0.520820947265625,0.01107461146963,0.4287637975372531,6.14618569015289,8.199577332929488,79.82724397493199,11.119499972508462,372.759566481156,12.126842639929944,8.934609335328098,2004.02.16.05.32.39
0.0671824405670166,0.0851458265586597,0.0851458265586597,0.3759638671875,-0.0163480598100845,0.3289489991173608,4.415529009263729,8.21058061982455,81.06251114708026,9.347764722426268,242.48143832197917,12.185078795876484,9.003472171727987,2004.02.16.05.42.39
0.0682790086698532,0.0869737028672563,0.0869737028672563,0.404769384765625,-0.0278157613348428,0.4340085155916293,4.653928387795611,8.435634820430124,83.75948898059487,10.43936547876575,342.10173428925805,12.446663159427432,9.15202103256952,2004.02.16.05.52.39
0.0685006648349762,0.0869207126049962,0.0869207126049962,0.38345185546875,-0.0374509014001116,0.3166941879681926,4.411513021197997,8.281415940255682,86.14885655397129,10.206337955724958,300.6315900889905,12.43907981039965,9.2816408330624,2004.02.16.06.02.39
0.068827643084526,0.0878692559690781,0.0878692559690781,0.366354736328125,-0.0228197227910908,0.4301471942403485,4.169316472385379,8.49985067691323,85.87874431075389,11.145582734372448,371.1493647159959,12.574824286668033,9.26707852080438,2004.02.16.06.12.39
0.0673937979125976,0.0856158423113467,0.0856158423113467,0.398430078125,-0.0301152425548446,0.4363586459691819,4.6536957106149455,8.212235305037726,82.67907516656695,12.912625574960972,495.6996930228419,12.252341974980745,9.09280348223621,2004.02.16.06.22.39
0.0670185832977295,0.0854133892882266,0.0854133892882266,0.40737421875,-0.0056728677582763,0.4780069177953772,4.769442146538873,8.204442649738578,82.09787679465065,12.339077703380188,450.1916821999033,12.223369256776136,9.060787868317558,2004.02.16.06.32.39
0.068064003534317,0.0865981614558061,0.0865981614558061,0.44360380859375,0.0216927942786752,0.4862233238389182,5.122554580100822,8.317485961885463,84.40389457676794,10.40102128037887,331.16278978044124,12.392920047467817,9.187159222347676,2004.02.16.06.42.39
0.0687912497711181,0.0875834052473281,0.0875834052473281,0.4369158203125,0.0274501950126262,0.4443845022745201,4.988568543078297,8.375779311254046,86.94538780338746,11.209815105841054,372.1806414750641,12.533916661372006,9.32445107249684,2004.02.16.06.52.39
0.0692873194980621,0.0881747097529622,0.0881747097529622,0.441094287109375,-0.0038688788324679,0.4654821554251858,5.002503420143738,8.355914419233773,89.40617715003289,12.77952196410807,483.2917722581493,12.61853727385198,9.455483972279414,2004.02.16.07.02.39
0.0674550757217407,0.0860407873438745,0.0860407873438745,0.4045017578125,-0.0196511569546131,0.4927349634179676,4.7012791293488485,8.187170280625311,84.58403273276444,12.13910288841163,434.6654349434195,12.313155157664456,9.196957797704872,2004.02.16.07.12.39
0.0701152574539184,0.0891545682409538,0.0891545682409538,0.3680556640625,0.0276767460325026,0.4000941939036653,4.128287213143956,8.40274749040051,92.1798731555367,12.3043789082304,439.09844861167386,12.758763205850666,9.60103500439076,2004.02.16.07.22.39
0.0672269341564178,0.0855928340888765,0.0855928340888765,0.36603896484375,0.0063726409252904,0.4048794403025244,4.2765141350929925,8.230014401346633,82.3060718596817,10.036523343483092,305.52936184684427,12.249049306213715,9.07226938861946,2004.02.16.07.32.39
0.0692789546775817,0.0882457049896456,0.0882457049896456,0.3982212890625,-0.0422673919097439,0.3659394532713707,4.512642163255714,8.350044026928611,89.76075986632256,11.387409618368675,377.16975050413055,12.62869728507136,9.474215527753342,2004.02.16.07.42.39
0.0697703493356704,0.088805984198979,0.088805984198979,0.478211376953125,0.0109862310355846,0.3770945051934524,5.384900367543281,8.491880866196585,89.40353730349429,10.798525668374234,344.80048416920096,12.708877918572115,9.455344377837028,2004.02.16.07.52.39
0.0687067456817626,0.0872870566455037,0.0872870566455037,0.4537884765625,0.0031887419764519,0.3762033638036501,5.198806031522601,8.410894647894779,85.29459090248375,8.148126939495205,177.31841926214582,12.49150670177416,9.23550707338172,2004.02.16.08.02.39
0.0686654671669006,0.0874598046607543,0.0874598046607543,0.4168255859374999,-0.0223308701388483,0.439604945247293,4.765910323654557,8.29758301148416,87.80608916049819,10.458690432263284,315.9505364804304,12.516228385299174,9.370490337250136,2004.02.16.08.12.39
0.0698122641038894,0.0888879659499545,0.0888879659499545,0.481275048828125,-0.0121892033267417,0.4402469914533125,5.41440051737815,8.346609801884734,92.14802846503288,12.133345893591509,404.3686008328893,12.720610191730236,9.599376462303834,2004.02.16.08.22.39
0.0677781961488723,0.0860379160212293,0.0860379160212293,0.336172314453125,-0.0158442784774152,0.3213036143632104,3.907257753316298,8.219990082129298,84.0354339519909,9.16104127414219,231.78979350090123,12.312744247416775,9.167084266657032,2004.02.16.08.32.39
0.0692422346210479,0.0884840496749596,0.0884840496749596,0.43854423828125,-0.0196604528832924,0.5412085936380691,4.956195380887444,8.38193943328401,90.08975725687571,11.923016238248882,413.413443897264,12.662806399851386,9.491562424431276,2004.02.16.08.42.39
0.0686658242702484,0.0878315476334931,0.0878315476334931,0.504769189453125,0.0079284806464871,0.5760381353265771,5.747014632594716,8.280875977180639,89.4176110090975,11.49937385063606,390.2908858808158,12.569427908960094,9.45608856817117,2004.02.16.08.52.39
0.0681599174976348,0.0869024604009532,0.0869024604009532,0.39803662109375,-0.0026248680861131,0.4667661948985668,4.580268720324794,8.214885147439096,87.18139254856422,10.600549911993326,327.47923802768724,12.43646776758496,9.337097651227827,2004.02.16.09.02.39
0.0680512818241119,0.0867193168288392,0.0867193168288392,0.41504111328125,-0.0392370627986541,0.4479858328976842,4.786028401266469,8.184302734303436,87.03170213589048,12.994569771970257,481.3039876284741,12.410258393064067,9.329078311167212,2004.02.16.09.12.39
0.0694173737192153,0.0885143142934321,0.0885143142934321,0.506968701171875,-0.0065256364948938,0.4423948373689219,5.727533509339886,8.453132459781173,89.00092455484506,9.01714074660561,215.46746002692768,12.667137519481312,9.43403013323813,2004.02.16.09.22.39
0.0690466456317901,0.0881192953798227,0.0881192953798227,0.462948779296875,-0.0063733990079186,0.4220735793980936,5.253659567991502,8.306558350644318,90.02849763682359,11.62193100035464,394.4499346496177,12.610607014314674,9.488334818967108,2004.02.16.09.32.39
0.0703991086578369,0.0899718405170698,0.0899718405170698,0.370651953125,0.0341720504041207,0.4186217011289552,4.119644001888326,8.390059035140741,95.39111850872824,9.31668381690577,215.0289430983471,12.875721693244031,9.766837692351,2004.02.16.09.42.39
0.0692591814899444,0.0883772052684527,0.0883772052684527,0.44921708984375,0.0345327958293999,0.5602555996498162,5.082951972504872,8.343645877301658,90.34323629274174,11.28108360658707,380.6783363740988,12.647516073069632,9.504905906569604,2004.02.16.09.52.39
0.0686412470006942,0.0876224469501469,0.0876224469501469,0.422065576171875,0.0219744052410287,0.4137279539953309,4.816865892960176,8.171592227857039,90.46423739282758,11.948584836543786,404.3533071628241,12.539503855065446,9.511268968588134,2004.02.16.10.02.39
0.0700278123044967,0.0894998757883493,0.0894998757883493,0.443883837890625,0.0129727355400436,0.497964961574127,4.959602837218768,8.466096094292118,92.37468157255356,8.401425132060274,180.81423633667572,12.808179599394355,9.61117482790494,2004.02.16.10.12.39
0.0699454409599304,0.0891188192474162,0.0891188192474162,0.4187783203125,-0.0040737906914897,0.4491554236861343,4.699100861624592,8.312577683780026,93.55656982534106,11.3516720465923,356.74085706354373,12.75364722635132,9.67246451662352,2004.02.16.10.22.39
0.06878134932518,0.0881704007070948,0.0881704007070948,0.4170969238281249,0.0240269167967461,0.5134914074370207,4.73057761429185,8.24301754082263,91.26458242789164,12.68368412561654,452.1762604498288,12.617920613405412,9.553249835940209,2004.02.16.10.32.39
0.06930206325531,0.0884358902443541,0.0884358902443541,0.4049158203125,-0.0755773088492326,0.4848934953524821,4.57863678641885,8.320624488155843,90.93937700132008,10.206038212961255,298.02167138363285,12.655914383173531,9.536213976275912,2004.02.16.10.42.39
0.0701616478109359,0.0901323507138055,0.0901323507138055,0.4848209472656249,0.0045143365066542,0.6217770021628479,5.37898926884823,8.431638468973963,95.28372914214144,10.959336268811922,343.8782441225299,12.898692042746934,9.76133849132082,2004.02.16.10.52.39
0.0710627084732055,0.0906818202565492,0.0906818202565492,0.441277587890625,-0.0222852386554766,0.4888141347703794,4.866218902997318,8.527040099827047,95.70057004878332,10.68263131184591,334.0162093486732,12.977325722691935,9.782666816813467,2004.02.16.11.02.39
0.0703631004810333,0.0898811756856558,0.0898811756856558,0.43444462890625,-0.0389746566821824,0.4496169147110769,4.8335441274783335,8.324528566510704,96.15247935452692,12.657899438116043,449.4706903674116,12.862746798766572,9.805737063297531,2004.02.16.11.12.39
0.0715176964950561,0.0910184782702316,0.0910184782702316,0.440839306640625,-0.0096872109385715,0.3634126158136643,4.843404493445648,8.515002543423325,97.1584938436486,7.910324235123195,154.3888775949366,13.025504295732826,9.856900823466198,2004.02.16.11.22.39
0.0703359392166137,0.0900892378625549,0.0900892378625549,0.493083984375,0.0194804393965684,0.5452279361146344,5.473284002327511,8.446437320001218,94.87482614616565,9.4174272938417,232.3300045371253,12.892522233716528,9.740370944998226,2004.02.16.11.32.39
0.0716801477670669,0.092069421835565,0.092069421835565,0.432159130859375,-0.0099701932899015,0.6274695337680596,4.693839955150436,8.66860587088533,98.45969464778167,9.873029248572026,275.3740420939204,13.17590309589932,9.9226858585658,2004.02.16.11.42.39
0.0694836995840072,0.0891925700779569,0.0891925700779569,0.384678955078125,0.0024768064190975,0.587115769874706,4.312903583133709,8.32842512178373,93.56217712048031,11.816716027244114,388.0225025496334,12.76420158606243,9.672754370936971,2004.02.16.11.52.39
0.0703723841762542,0.0897054025423817,0.0897054025423817,0.50705166015625,0.0176094339476761,0.5146706993834695,5.652409395484189,8.439241883361452,93.58296977767252,10.829616166287378,327.07633756087233,12.837592194159882,9.673829116625562,2004.02.16.12.02.39
0.0712420172405243,0.0910745272199661,0.0910745272199661,0.394878271484375,-0.0287104278635637,0.4595174609832519,4.335770753227763,8.539800824840693,96.94458540286077,10.64449554261498,319.084749482567,13.033525368479957,9.846044149954883,2004.02.16.12.12.39
0.0717583250713348,0.0918006439942167,0.0918006439942167,0.46806962890625,-0.030483543192631,0.5832556522576771,5.098761931732611,8.64382435008788,97.8765973140075,8.78172071232956,203.37548570117733,13.137438742356888,9.893260196416929,2004.02.16.12.22.39
0.0702038917541503,0.0897993436774502,0.0897993436774502,0.5457212890625001,-0.0042655796705438,0.5313526949232923,6.07711890437277,8.4531925882144,93.69266018452588,8.693005919665703,181.93894556682116,12.851035955049255,9.679496897283755,2004.02.16.12.32.39
0.0714152764654159,0.091190803637401,0.091190803637401,0.4129027832031249,-0.0505288941318043,0.4307299921087781,4.52789937946963,8.565085836494053,96.9461240548464,9.99306588625604,274.5143424625108,13.05016549478808,9.846122285186508,2004.02.16.12.42.39
0.0708795584106445,0.0908437839159723,0.0908437839159723,0.417134375,-0.0308883782327135,0.5431208422206963,4.591776751459806,8.514806056549824,96.51118401934244,9.370052495778118,223.3058282509064,13.000504074842636,9.824010587297964,2004.02.16.12.52.39
0.0701643568515777,0.0896032712538145,0.0896032712538145,0.384947509765625,-0.0324185736536843,0.5000568354441413,4.296132321722989,8.421083300547618,93.51407861823608,9.957949594105816,274.5944851764919,12.82297635391246,9.670267763523205,2004.02.16.13.02.39
0.0702648383617401,0.0898013123089151,0.0898013123089151,0.500020751953125,0.0086800038845264,0.4430800475937619,5.5680784511596135,8.433722016386122,94.02869913074392,12.109644933997927,421.6199629484252,12.851317682651064,9.69683964654175,2004.02.16.13.12.39
0.0715045434904098,0.0913929233437596,0.0913929233437596,0.501556494140625,0.0050425258413498,0.5828125625920308,5.487913897382423,8.5038043503418,98.74792020738714,10.42476389166916,295.5731773184796,13.07909051258073,9.93719881090175,2004.02.16.13.22.39
0.0720624865055084,0.0919321514041617,0.0919321514041617,0.38520263671875,-0.0550274765757906,0.4359665616194061,4.190075298306486,8.618838684046786,98.80275879599589,10.57521972772968,316.063705910569,13.156258550880535,9.93995768582522,2004.02.16.13.32.39
0.0706201857042312,0.0903804890021106,0.0903804890021106,0.387816259765625,-0.0089942141562706,0.4791268254750722,4.290928983096875,8.545413602691491,94.26950594443326,7.622196273910112,133.97244569476362,12.93420270389706,9.7092484747499,2004.02.16.13.42.39
0.0716620996856689,0.0915979452551865,0.0915979452551865,0.45094306640625,-0.0359566767705576,0.4773219216195348,4.923069673123659,8.514408971364082,99.33579948378454,8.412402190381377,165.124379630606,13.108430860153693,9.966734644997054,2004.02.16.13.52.39
0.0712205416584015,0.091427261045636,0.091427261045636,0.401699560546875,0.0180242989336387,0.5755229887249782,4.393651914677462,8.469398127025501,99.46046976198186,11.569228274975856,361.76146280472216,13.084004524458289,9.972987002998742,2004.02.16.14.02.39
0.0709712510108947,0.0903547361362259,0.0903547361362259,0.4782939453124999,0.0111948147832529,0.385410349683454,5.293512722912348,8.485339612064967,95.1972881171399,9.756115575007977,265.5015931028517,12.930517253738104,9.756909762683057,2004.02.16.14.12.39
0.0711659745931625,0.0909947755484357,0.0909947755484357,0.389754150390625,0.0152276454822402,0.5069703567366908,4.283258550191843,8.47113969594027,97.8151993990818,8.890788778621816,195.520208486686,13.02211223831283,9.890156692342227,2004.02.16.14.22.39
