freq_mean,freq_variance_of_mean_frequency,freq_skewness,freq_kurtosis,freq_rms,root_variance,Date
7.773838371845504,65.76395376529744,12.729508030476445,503.4614459820918,11.233722303710154,8.109497750495862,2004.02.15.14.22.39
7.734790589470333,63.582650079961105,13.561286590707617,549.7463900687907,11.108988952326847,7.973872966128888,2004.02.15.14.32.39
7.71162686398269,62.9647243391673,10.952110010293168,353.08172505281897,11.06498591180607,7.935031464283384,2004.02.15.14.42.39
7.9136175360906975,66.67433005883522,11.731580321442108,437.0476916933061,11.371001388020206,8.165435080804649,2004.02.15.14.52.39
7.805442970307922,66.13580203551282,9.560625014385018,256.2872262765552,11.272122337796118,8.132392147179871,2004.02.15.15.02.39
7.7847124118086395,64.45826346543252,12.296715144049438,459.56116556910507,11.183023330030212,8.02859037848068,2004.02.15.15.12.39
7.900866911285891,66.4554874681165,9.34896246835103,238.66753208626355,11.352496880332923,8.15202351984564,2004.02.15.15.22.39
7.769239880229432,63.89111902871624,17.160192768348082,843.9027194964334,11.14684741733122,7.993192042526955,2004.02.15.15.32.39
7.746284364940709,62.6528759154048,15.31283816783501,703.0665366238386,11.075098075318778,7.915356967023332,2004.02.15.15.42.39
7.697800730813812,62.63840379618237,17.55985599896781,877.7154476782366,11.040586030075579,7.914442734405396,2004.02.15.15.52.39
7.696145813000247,59.39182372147432,10.720995753453133,340.19275276329427,10.891394956406437,7.706609093594557,2004.02.15.16.02.39
7.715253375364273,62.822465134984874,10.529425961821545,316.7961389849465,11.06108492784748,7.926062397873541,2004.02.15.16.12.39
7.685591584818232,61.120054658119216,14.10571275945632,617.7328616611758,10.963045775091338,7.817931609966872,2004.02.15.16.22.39
7.7865959342099185,64.09497478683775,17.36919320038619,863.7316327387701,11.168081797224275,8.005933723610116,2004.02.15.16.32.39
7.60003862693509,59.80197669521764,14.84903204916345,671.4805833379412,10.842627164397154,7.733173778935634,2004.02.15.16.42.39
7.596001113730449,63.42802835442451,15.084034981403466,673.4134577605894,11.005783083189435,7.964171542252497,2004.02.15.16.52.39
7.818287868706963,61.27849692463697,12.117587571907402,469.6173388134436,11.063639641754762,7.828058311269594,2004.02.15.17.02.39
7.8630007286522785,64.08557357241492,15.350385538288318,710.3359360419817,11.221067419421432,8.005346561668327,2004.02.15.17.12.39
7.612632846269039,59.41193035864793,12.481187498122209,488.1487983294591,10.833471706278749,7.707913489307462,2004.02.15.17.22.39
7.810663367335399,65.08941210903984,17.683397836446183,885.4650162976557,11.229241931086667,8.067800946295083,2004.02.15.17.32.39
7.794790778687857,62.750386535037435,14.3020621296992,631.0981685413401,11.113467047620858,7.921514156715081,2004.02.15.17.42.39
7.713091312766286,61.35940588842923,11.057383563885033,358.0171037654561,10.99323353192772,7.8332244885761595,2004.02.15.17.52.39
7.7541378237400185,62.78278041469247,14.89202730523104,661.7761516431159,11.086452715104505,7.923558570155992,2004.02.15.18.02.39
7.694154781154625,61.818096667502616,15.330536099439657,697.7790641862055,11.00082335390707,7.862448516047823,2004.02.15.18.12.39
7.7542219436737785,62.99069062617773,16.82248023452486,822.3332917755189,11.095884308063495,7.936667476099633,2004.02.15.18.22.39
7.66589623152674,58.78524215418288,13.642837281954824,575.496536776241,10.842103448442039,7.6671534583692065,2004.02.15.18.32.39
7.665904922091583,61.496034123694244,18.128147257315913,926.0828552537108,10.966409275521418,7.841940711564596,2004.02.15.18.42.39
7.652515984243374,62.16837753277466,15.565581531618006,717.239565077008,10.98769213355903,7.884692608642055,2004.02.15.18.52.39
7.501921927901961,60.32790757003676,17.63329071379014,877.9430582860335,10.798460083844041,7.7671041946169845,2004.02.15.19.02.39
7.694302410529008,61.29138636532748,15.402597021097879,710.3031660335569,10.976961143686351,7.828881552643869,2004.02.15.19.12.39
7.626755164391588,61.920076505395,16.725070772939297,804.2031244973904,10.958442902299977,7.868931090395633,2004.02.15.19.22.39
7.595650107645342,60.8989717967195,13.263588813287846,523.5282173637144,10.890035461581022,7.803779327782117,2004.02.15.19.32.39
7.55128496575008,60.76832331603682,17.885904377071988,894.8988804556407,10.85312065490843,7.795403986711453,2004.02.15.19.42.39
7.906653995841952,64.1370378075658,12.858516114685091,518.6991502434109,11.253986636633673,8.008560283069972,2004.02.15.19.52.39
7.475046109411579,58.88543700904579,16.709466054906844,793.1397805638757,10.712691134671763,7.673684708733203,2004.02.15.20.02.39
7.60237646939723,58.881822085475235,15.991802523732643,755.0565747305642,10.80175680470172,7.673449164845965,2004.02.15.20.12.39
7.751313581671143,62.78202586362977,12.986453465119796,493.7443954171239,11.08444351805851,7.923510955607354,2004.02.15.20.22.39
7.850067037328833,62.49458048361326,12.571430288506209,510.21217203421463,11.140831790049157,7.905351382678272,2004.02.15.20.32.39
7.766192076282122,64.59716599908771,17.187620006830475,852.1904244714284,11.176354744047583,8.037236216454492,2004.02.15.20.42.39
7.681418284520912,59.533016433345004,11.21823451822872,380.3914709784866,10.887479198378163,7.715764150966837,2004.02.15.20.52.39
7.6841289223444615,63.802825622758085,16.342685928834342,776.0154188924975,11.083711603879305,7.987667095138485,2004.02.15.21.02.39
7.710571057716466,61.663651767371995,15.901310524851318,744.0683114109884,11.005296806695709,7.852620694225081,2004.02.15.21.12.39
7.792574985001534,65.20888557500334,14.790449806311935,654.4367770761281,11.221992268393123,8.075201890665232,2004.02.15.21.22.39
7.728178072332502,61.986720690082755,15.643405778970868,734.6713065205184,11.032291557412888,7.8731645918323565,2004.02.15.21.32.39
7.671891255143438,61.36780611568918,14.546549479240367,628.7933667007027,10.964749041653235,7.833760662395116,2004.02.15.21.42.39
7.6990807573673425,59.24831183094021,14.406134359037523,643.73099706927,10.8868800094152,7.6972925000249415,2004.02.15.21.52.39
7.740964997678967,62.93165841545126,16.925882936261512,824.3599027013245,11.083961273423062,7.932947649862014,2004.02.15.22.02.39
7.859997534061297,62.75541775629838,11.243242845809045,405.37065342207757,11.15952413823045,7.921831717241814,2004.02.15.22.12.39
7.783899105590282,62.79433383073884,15.478678619353829,711.0396300247365,11.107808925109762,7.924287591369892,2004.02.15.22.22.39
7.9747162825227775,64.73724308123485,13.979562803814792,613.9033472610456,11.32843073280535,8.045945754306006,2004.02.15.22.32.39
7.770022571261886,62.70544959359451,12.320166588880701,464.24335428062665,11.094084024898752,7.918677262876327,2004.02.15.22.42.39
7.9291095073336795,63.43039729956811,9.266426957704672,247.90257338945509,11.238379548620763,7.964320266009405,2004.02.15.22.52.39
7.906599764647064,65.18038663116542,13.889904457539576,582.5401556641963,11.300208248943134,8.073437101455948,2004.02.15.23.02.39
7.951676157869123,64.77805357236791,13.830072636683694,598.3160697420849,11.314027014816263,8.048481445115463,2004.02.15.23.12.39
7.747565137150664,65.21229854248261,16.34284051802719,773.3563146459476,11.19093669434668,8.075413211872357,2004.02.15.23.22.39
7.76869200837447,63.62589176632334,15.60704135558727,725.717186778512,11.134561836341145,7.976583965979631,2004.02.15.23.32.39
7.7547683513763115,62.83057516004702,15.938861547621773,746.4699381297604,11.08904898282782,7.926573986284807,2004.02.15.23.42.39
8.101840822320465,70.45432998802384,13.875162185068316,593.9318894348158,11.665939940623826,8.393707761652406,2004.02.15.23.52.39
7.649202173763501,62.23468125313391,13.223012434147615,530.9764150670985,10.98840184686755,7.888896073160928,2004.02.16.00.02.39
7.77565468150259,65.0496521079624,16.84820937846989,819.7913539047621,11.203144997452078,8.065336453488001,2004.02.16.00.12.39
7.73450006006865,61.98219645746798,11.473227989403739,406.5937214748955,11.036516100503361,7.8728772667601,2004.02.16.00.22.39
7.878804585372455,63.53539310038701,14.562434249014137,653.3119691361564,11.207629311985343,7.97090917652353,2004.02.16.00.32.39
7.772738578044946,62.22577487998903,14.988457353931443,676.3615004303401,11.074350539991823,7.888331565038898,2004.02.16.00.42.39
7.499313960581024,60.63048220066387,18.652073857469865,954.04892994156,10.810651787937179,7.7865577889503825,2004.02.16.00.52.39
7.863691641301412,62.359703042206,15.170658726983879,695.6258798666752,11.144386446623237,7.896816006607093,2004.02.16.01.02.39
7.941638090200859,64.8011152563314,15.595906643777452,734.2252612978473,11.307994110896086,8.049913990617005,2004.02.16.01.12.39
7.687765006278451,60.6916020049202,13.861591943720414,592.9301082704135,10.945014061054453,7.790481500197545,2004.02.16.01.22.39
7.854016792928112,63.49533939213561,13.778419841741192,587.7278708348762,11.188427913506546,7.9683962873426175,2004.02.16.01.32.39
7.962764598282422,66.31323502065072,13.513172710525266,569.809904275625,11.389418557077905,8.143293868002722,2004.02.16.01.42.39
7.865728520075452,67.65006768006344,15.986798265050314,752.5527254296784,11.380674533242386,8.224966120298822,2004.02.16.01.52.39
8.004242467506234,67.31923851507091,13.371775423432899,560.3701094320063,11.462422780272117,8.204830194164344,2004.02.16.02.02.39
7.8614331232159405,62.40303417845131,15.073924847411076,690.0206039665173,11.144737095564349,7.899559112915815,2004.02.16.02.12.39
7.8463940036124935,64.51949108885319,14.14359966578034,622.3138949557325,11.2287750867483,8.032402572633744,2004.02.16.02.22.39
7.813612381818755,64.00039326856363,16.84287488583094,823.0205001810257,11.182706815519891,8.000024579247468,2004.02.16.02.32.39
7.7933634415309,63.24037446742841,14.157266091849166,622.3887401336024,11.134490926810205,7.952381685220373,2004.02.16.02.42.39
7.901083663149217,66.80865561979155,12.863937213913626,514.3495905082782,11.368191530400734,8.173656196573939,2004.02.16.02.52.39
7.716871265906809,62.18727817591989,14.274135099635787,629.6715602890441,11.033466377820618,7.885891083189007,2004.02.16.03.02.39
8.053374172782632,73.6574611905307,14.612344128678814,645.216744719064,11.769209691282294,8.582392509698604,2004.02.16.03.12.39
8.300057619406848,76.63109830353999,12.23854468768267,475.9001108887301,12.063252247591182,8.753919025415987,2004.02.16.03.22.39
8.176371605394092,78.56225647865953,11.465715366576473,414.5966279242837,12.058827020409336,8.86353521337054,2004.02.16.03.32.39
8.123028842730923,75.37643538690956,13.006656792928107,524.7907660132657,11.889492544543188,8.681960342394428,2004.02.16.03.42.39
8.066214666364342,74.83599208889248,14.089799156649724,590.848762531031,11.827925056101922,8.650779854376857,2004.02.16.03.52.39
8.255175368536408,77.21063541420199,9.753525302375772,290.76201292304387,12.056473604644609,8.786958257224281,2004.02.16.04.02.39
8.399091841923294,80.76968857854499,11.860413798059435,440.1330791863793,12.30099314476711,8.987195812852026,2004.02.16.04.12.39
8.298544161339228,77.08961942295691,12.683669159095897,497.450973064753,12.081202532060056,8.78006944294616,2004.02.16.04.22.39
8.110081650605157,74.18552208848627,12.311083365433806,456.63633738301223,11.830424610637134,8.613101769309722,2004.02.16.04.32.39
8.147871672590421,76.80944612496732,13.118166855307837,527.4439151292311,11.966505710438982,8.764099846816404,2004.02.16.04.42.39
8.085628443923614,78.39270150255555,9.486770220651993,249.80276903258937,11.990416541377625,8.853965298246631,2004.02.16.04.52.39
8.318415499179267,80.46302352437161,11.375917267163151,398.0463715379696,12.233521976166857,8.970118367355672,2004.02.16.05.02.39
8.151823826610388,79.01929496157712,12.31903711454696,466.0545024433313,12.061157766220864,8.889279777438503,2004.02.16.05.12.39
8.39289777280048,84.4107098561313,8.704207193633458,213.27429671841196,12.443931970274129,9.187530128175434,2004.02.16.05.22.39
8.199577332929488,79.82724397493199,11.119499972508462,372.75956648115596,12.126842639929944,8.934609335328098,2004.02.16.05.32.39
8.21058061982455,81.06251114708026,9.347764722426268,242.48143832197914,12.185078795876485,9.003472171727987,2004.02.16.05.42.39
8.435634820430124,83.75948898059487,10.43936547876575,342.10173428925805,12.446663159427432,9.15202103256952,2004.02.16.05.52.39
8.281415940255682,86.14885655397129,10.206337955724958,300.63159008899055,12.43907981039965,9.2816408330624,2004.02.16.06.02.39
8.49985067691323,85.87874431075389,11.145582734372447,371.1493647159959,12.574824286668033,9.267078520804379,2004.02.16.06.12.39
8.212235305037726,82.67907516656695,12.912625574960972,495.6996930228419,12.252341974980745,9.09280348223621,2004.02.16.06.22.39
8.204442649738578,82.09787679465065,12.339077703380188,450.1916821999033,12.223369256776136,9.060787868317558,2004.02.16.06.32.39
8.317485961885463,84.40389457676794,10.40102128037887,331.16278978044124,12.392920047467815,9.187159222347676,2004.02.16.06.42.39
8.375779311254046,86.94538780338746,11.209815105841054,372.1806414750641,12.533916661372006,9.32445107249684,2004.02.16.06.52.39
8.355914419233773,89.40617715003289,12.77952196410807,483.2917722581493,12.618537273851981,9.455483972279414,2004.02.16.07.02.39
8.187170280625311,84.58403273276444,12.13910288841163,434.6654349434195,12.313155157664456,9.196957797704872,2004.02.16.07.12.39
8.40274749040051,92.1798731555367,12.304378908230401,439.09844861167386,12.758763205850666,9.601035004390761,2004.02.16.07.22.39
8.230014401346633,82.3060718596817,10.036523343483092,305.52936184684427,12.249049306213715,9.072269388619459,2004.02.16.07.32.39
8.350044026928611,89.76075986632256,11.387409618368677,377.16975050413055,12.628697285071361,9.474215527753342,2004.02.16.07.42.39
8.491880866196585,89.40353730349429,10.798525668374234,344.80048416920096,12.708877918572117,9.455344377837028,2004.02.16.07.52.39
8.410894647894779,85.29459090248375,8.148126939495205,177.31841926214582,12.49150670177416,9.235507073381719,2004.02.16.08.02.39
8.29758301148416,87.80608916049819,10.458690432263284,315.9505364804304,12.516228385299174,9.370490337250137,2004.02.16.08.12.39
8.346609801884734,92.14802846503287,12.133345893591507,404.3686008328893,12.720610191730236,9.599376462303834,2004.02.16.08.22.39
8.219990082129298,84.0354339519909,9.16104127414219,231.78979350090125,12.312744247416777,9.167084266657032,2004.02.16.08.32.39
8.38193943328401,90.08975725687573,11.923016238248882,413.413443897264,12.662806399851386,9.491562424431276,2004.02.16.08.42.39
8.280875977180639,89.4176110090975,11.49937385063606,390.2908858808158,12.569427908960094,9.45608856817117,2004.02.16.08.52.39
8.214885147439096,87.18139254856422,10.600549911993326,327.47923802768724,12.436467767584961,9.337097651227827,2004.02.16.09.02.39
8.184302734303436,87.03170213589048,12.994569771970257,481.3039876284741,12.410258393064069,9.329078311167212,2004.02.16.09.12.39
8.453132459781173,89.00092455484506,9.01714074660561,215.46746002692768,12.667137519481312,9.43403013323813,2004.02.16.09.22.39
8.306558350644318,90.02849763682359,11.62193100035464,394.4499346496177,12.610607014314674,9.488334818967108,2004.02.16.09.32.39
8.390059035140741,95.39111850872823,9.31668381690577,215.0289430983471,12.875721693244033,9.766837692351,2004.02.16.09.42.39
8.343645877301658,90.34323629274174,11.28108360658707,380.6783363740988,12.647516073069633,9.504905906569604,2004.02.16.09.52.39
8.171592227857039,90.46423739282758,11.948584836543786,404.3533071628241,12.539503855065446,9.511268968588134,2004.02.16.10.02.39
8.466096094292118,92.37468157255357,8.401425132060274,180.81423633667575,12.808179599394357,9.611174827904941,2004.02.16.10.12.39
8.312577683780026,93.55656982534106,11.3516720465923,356.74085706354373,12.75364722635132,9.672464516623519,2004.02.16.10.22.39
8.24301754082263,91.26458242789164,12.683684125616539,452.1762604498288,12.617920613405412,9.553249835940209,2004.02.16.10.32.39
8.320624488155843,90.93937700132008,10.206038212961255,298.02167138363285,12.655914383173533,9.536213976275913,2004.02.16.10.42.39
8.431638468973963,95.28372914214144,10.959336268811922,343.8782441225299,12.898692042746934,9.76133849132082,2004.02.16.10.52.39
8.527040099827047,95.70057004878333,10.68263131184591,334.0162093486732,12.977325722691937,9.782666816813467,2004.02.16.11.02.39
8.324528566510704,96.15247935452693,12.657899438116045,449.47069036741163,12.862746798766572,9.805737063297533,2004.02.16.11.12.39
8.515002543423325,97.1584938436486,7.910324235123195,154.3888775949366,13.025504295732826,9.856900823466198,2004.02.16.11.22.39
8.446437320001218,94.87482614616565,9.417427293841701,232.33000453712532,12.892522233716528,9.740370944998226,2004.02.16.11.32.39
8.66860587088533,98.45969464778169,9.873029248572026,275.37404209392037,13.17590309589932,9.9226858585658,2004.02.16.11.42.39
8.32842512178373,93.56217712048033,11.816716027244114,388.0225025496334,12.76420158606243,9.672754370936973,2004.02.16.11.52.39
8.439241883361452,93.58296977767252,10.829616166287378,327.07633756087233,12.837592194159882,9.673829116625562,2004.02.16.12.02.39
8.539800824840693,96.94458540286077,10.644495542614981,319.084749482567,13.033525368479955,9.846044149954883,2004.02.16.12.12.39
8.64382435008788,97.8765973140075,8.78172071232956,203.37548570117733,13.137438742356888,9.893260196416927,2004.02.16.12.22.39
8.4531925882144,93.69266018452588,8.693005919665703,181.93894556682113,12.851035955049255,9.679496897283757,2004.02.16.12.32.39
8.565085836494053,96.94612405484641,9.99306588625604,274.5143424625108,13.05016549478808,9.846122285186508,2004.02.16.12.42.39
8.514806056549824,96.51118401934245,9.370052495778118,223.30582825090642,13.000504074842636,9.824010587297963,2004.02.16.12.52.39
8.421083300547618,93.51407861823608,9.957949594105816,274.5944851764919,12.822976353912459,9.670267763523205,2004.02.16.13.02.39
8.433722016386122,94.02869913074393,12.109644933997927,421.61996294842515,12.851317682651064,9.69683964654175,2004.02.16.13.12.39
8.5038043503418,98.74792020738714,10.424763891669159,295.5731773184796,13.07909051258073,9.93719881090175,2004.02.16.13.22.39
8.618838684046786,98.80275879599589,10.57521972772968,316.063705910569,13.156258550880535,9.93995768582522,2004.02.16.13.32.39
8.545413602691491,94.26950594443326,7.622196273910112,133.97244569476362,12.93420270389706,9.7092484747499,2004.02.16.13.42.39
8.514408971364082,99.33579948378454,8.412402190381377,165.124379630606,13.108430860153693,9.966734644997054,2004.02.16.13.52.39
8.469398127025501,99.46046976198186,11.569228274975856,361.76146280472216,13.084004524458287,9.972987002998742,2004.02.16.14.02.39
8.485339612064967,95.1972881171399,9.756115575007977,265.5015931028517,12.930517253738103,9.756909762683055,2004.02.16.14.12.39
8.47113969594027,97.81519939908179,8.890788778621816,195.52020848668602,13.02211223831283,9.890156692342229,2004.02.16.14.22.39
8.53437920756325,97.13173006573086,8.768458921751877,192.22016311811439,13.0371530068577,9.855543113686371,2004.02.16.14.32.39
8.641649722176643,103.01943921743676,8.230349264997958,151.84579462220947,13.330324419841867,10.14984922141392,2004.02.16.14.42.39
8.62842059034655,98.67683347540984,8.291934333230492,177.43602175591764,13.157753431316692,9.933621367628717,2004.02.16.14.52.39
8.561837020158666,100.72159759024058,7.805973805685384,140.29073680346613,13.191916113665975,10.036015025409267,2004.02.16.15.02.39
8.517021846332824,100.06647974794683,11.873147188479043,377.88745491298744,13.137965629383318,10.003323435136286,2004.02.16.15.12.39
8.568342712848713,105.1736068148892,10.903548550003357,302.751245629555,13.363760835173489,10.25541841247295,2004.02.16.15.22.39
8.488211932803754,105.60730130080019,9.03456194047168,185.18584026155634,13.328805014591225,10.276541310226909,2004.02.16.15.32.39
8.682155303826251,104.01064096774174,9.003853518046556,204.8680749985234,13.393672449612168,10.19856073020805,2004.02.16.15.42.39
8.817239127581555,105.18047005454484,7.640013196956311,132.3605573021918,13.524946428267285,10.255753022306301,2004.02.16.15.52.39
8.715956359565421,108.33758380826825,10.61404666974036,301.0640821132447,13.575915404499145,10.408534181539121,2004.02.16.16.02.39
8.82786616156988,110.35236879312629,8.606077880060045,158.67909376035453,13.721646758305535,10.50487357340041,2004.02.16.16.12.39
8.678939303289294,107.63969581156843,8.828283743445475,197.26955087273754,13.52640688585657,10.374955219737984,2004.02.16.16.22.39
8.605130437379996,110.08063883883065,11.5315617091386,338.81797696250834,13.569410771406188,10.49193208321664,2004.02.16.16.32.39
8.745842026978213,110.61759542488383,10.05509428352901,277.71361014690183,13.678718806443175,10.51748997740829,2004.02.16.16.42.39
8.890202776395645,110.69591298206717,8.481114703391297,156.61605317648608,13.774310087532514,10.521212524327563,2004.02.16.16.52.39
8.8406979527278,111.66917910531421,9.1344283566073,196.36134484000794,13.777776286348958,10.567363867366081,2004.02.16.17.02.39
8.630974665377968,110.24171615353335,11.703303556775072,366.8592502824329,13.591741603927353,10.499605523710562,2004.02.16.17.12.39
8.6635871297516,111.69544509398175,10.742917514825802,278.28133181793584,13.665766976235885,10.568606582420491,2004.02.16.17.22.39
8.631841540984903,109.94614688354417,9.624343430269903,212.8195240802823,13.581415068843777,10.48552082080543,2004.02.16.17.32.39
8.697443403453594,106.33974428883876,9.664765006564847,241.18254467012764,13.490191475480145,10.312116382626739,2004.02.16.17.42.39
8.412969488542947,107.43959136214035,11.25230703473812,317.03719519580017,13.349818237612636,10.365307104092013,2004.02.16.17.52.39
8.906751063330308,119.17039296026874,10.012404634889473,257.72005310455967,14.089024361693903,10.916519269449797,2004.02.16.18.02.39
8.650159677728439,110.15730689667605,10.607782375729045,287.2380904627027,13.60082973008908,10.495585114545833,2004.02.16.18.12.39
8.782568564311546,109.95784885999278,8.561300892001016,184.06585469936797,13.678134355489647,10.48607881240613,2004.02.16.18.22.39
8.713640144142014,116.48323384288892,10.918087366366946,299.31723664472514,13.87122050882662,10.792739867285272,2004.02.16.18.32.39
8.800225651874243,113.24628518781333,9.696028020097412,250.72671274024813,13.809064295299619,10.64172378836311,2004.02.16.18.42.39
8.680580418647214,113.79672928895324,9.186846417847551,212.14485837335206,13.753152572903227,10.66755498176378,2004.02.16.18.52.39
8.756322907893324,112.56390920257566,9.304070296341964,192.7959948018782,13.756347628272303,10.609613998754886,2004.02.16.19.02.39
8.832142000386833,109.37357937011032,8.221330997554148,155.72949223125354,13.688692840629722,10.458182412355903,2004.02.16.19.12.39
8.745825478526095,111.74831507103886,8.174861872428204,140.14762373771953,13.71997734589511,10.571107561227388,2004.02.16.19.22.39
8.587490564488727,105.55390413836203,8.506588033492859,161.84928354914354,13.390253856202463,10.27394296939408,2004.02.16.19.32.39
8.860142741653533,117.31558915924298,8.629030244520187,188.50665920380413,13.99348843432969,10.83123211639576,2004.02.16.19.42.39
8.75634046748812,116.34999017988112,9.111365472629455,169.1978925257502,13.893289335591163,10.786565263320902,2004.02.16.19.52.39
8.581390468282924,107.5858725894079,8.354196644116753,146.44724608933058,13.462025663270179,10.37236099397856,2004.02.16.20.02.39
8.781320932388914,112.86905694000549,8.659381583709433,169.33999038635443,13.783346990394502,10.62398498398814,2004.02.16.20.12.39
8.767674223671712,111.37963768759195,8.499572678486444,168.80787937185553,13.720486470239651,10.553655181385828,2004.02.16.20.22.39
8.801652205009924,116.80054857019825,9.768949105028163,237.23252039978576,13.938064073182986,10.807430248222666,2004.02.16.20.32.39
8.934395928194146,115.44097974587525,8.443797354166557,153.25191087985263,13.973704245746989,10.744346408501322,2004.02.16.20.42.39
8.60699680807221,110.05603026126448,8.79385282511686,166.82993966582174,13.56968770147013,10.49075927954047,2004.02.16.20.52.39
8.844545349836796,116.4217851046803,10.023990980981486,243.35242168731497,13.951622398488286,10.789892729062709,2004.02.16.21.02.39
8.825012017641217,120.56470338145684,11.080679466605664,301.15845461708176,14.08706997544091,10.980195962798517,2004.02.16.21.12.39
8.87789367304597,123.54838659395753,9.589706219424256,215.07663943258302,14.225518713349866,11.115232188036268,2004.02.16.21.22.39
8.867912533604937,119.51834394555121,8.657637065142746,154.9985136838781,14.076868140648997,10.932444554881181,2004.02.16.21.32.39
8.779036724122324,119.75382872698033,8.794725457711877,163.72793393327166,14.029444555308265,10.94320925172229,2004.02.16.21.42.39
8.77177574392163,119.40458067159034,9.927209990973273,238.74666521778087,14.012445552909107,10.92724030446802,2004.02.16.21.52.39
8.818655124629686,115.96017993498128,7.7439966377870615,119.34350691042816,13.918651448403278,10.768480855486594,2004.02.16.22.02.39
8.792159843923312,120.90151853183211,11.171489817751443,294.7501913227558,14.078479791970782,10.995522658420205,2004.02.16.22.12.39
9.030727403215794,138.97514604688348,8.746203979996517,150.5178544745796,14.850225031226838,11.788772033035649,2004.02.16.22.22.39
9.197315083926508,147.14931228208533,9.692458174871197,188.7153970059153,15.22300617601883,12.130511624910358,2004.02.16.22.32.39
9.115012024847697,142.73256460402052,10.285242848773617,223.91097992718701,15.027175676657894,11.94707347445476,2004.02.16.22.42.39
9.177414229680291,143.0380426498304,9.611289951625126,209.3540469065554,15.075243765623451,11.959851280422779,2004.02.16.22.52.39
9.138790694462056,147.70708783636837,9.560727928176112,191.1402892076767,15.206070603333218,12.153480482411958,2004.02.16.23.02.39
9.137241386052064,139.17415495257788,8.167037530987335,146.02470317276376,14.921907890734367,11.797209625694453,2004.02.16.23.12.39
9.171572669236502,145.27798205709368,9.909153211795429,218.66924677555713,15.145815504098143,12.053131628630531,2004.02.16.23.22.39
9.138188105147375,147.4623342166618,8.844864826822146,172.7244035528537,15.197658242693798,12.143407026722846,2004.02.16.23.32.39
8.973708406851394,136.7088845780234,10.867191922277748,263.2133844274749,14.738939145990757,11.692257462869325,2004.02.16.23.42.39
9.15945796515297,146.039630073463,8.976307715531364,167.5308613174805,15.163617651763287,12.084685766434434,2004.02.16.23.52.39
9.276069283026484,143.84748486723475,9.650671256089426,214.31382604794234,15.16222101839774,11.993643519266143,2004.02.17.00.02.39
9.124810501305856,140.9139002666256,7.729963428549509,111.16347159570877,14.972510375730824,11.870716080617276,2004.02.17.00.12.39
9.183032968187245,144.13169624717835,8.419790372460989,140.06155713821744,15.11488639527245,12.005486089583309,2004.02.17.00.22.39
9.05325507889923,141.02992334826033,8.771201558728706,168.28563076940816,14.932894926030752,11.875602020456071,2004.02.17.00.32.39
9.195386318718182,148.2205247618352,11.481784000465023,274.8478845415444,15.256987065351556,12.174585198758733,2004.02.17.00.42.39
9.382920395274203,144.7252112932521,9.522592508811002,201.69879438648877,15.25661844699882,12.030179187911214,2004.02.17.00.52.39
9.08424453447274,141.8782947254022,10.089413386838167,227.084140985034,14.980046511526592,11.911267553262425,2004.02.17.01.02.39
8.981972724028788,141.6635374846076,8.991136308889148,158.46524804173808,14.911048638503086,11.902249261572688,2004.02.17.01.12.39
9.150189670105334,146.84933208308004,9.197655565744032,190.17136988896928,15.184706223104298,12.118140619875643,2004.02.17.01.22.39
9.260585012047857,148.03251524513269,10.11994333838936,215.53080499037648,15.290224001318556,12.166861355548221,2004.02.17.01.32.39
9.19226547413377,140.56865345304828,8.16679190387665,134.37288245191095,15.002213103405778,11.856165208576012,2004.02.17.01.42.39
8.986532848521943,138.98068993665487,9.841868830109233,215.89972851139458,14.823577927552403,11.789007165009904,2004.02.17.01.52.39
9.172701527579965,146.61416689511185,9.782754730850277,218.57816975025702,15.19054377595416,12.108433709407334,2004.02.17.02.02.39
9.273533066983092,145.40148723662588,8.585202299449657,145.8829242596449,15.21183430034178,12.058253904965921,2004.02.17.02.12.39
9.125674605987228,142.08274168441915,8.764561452374066,153.5346816370636,15.012017809034845,11.919846546177478,2004.02.17.02.22.39
8.934084420905895,137.19976753180626,10.523745997636475,248.4536260639336,14.731518318614672,11.71323044816443,2004.02.17.02.32.39
8.846767543707013,134.75980535256335,8.877039963841025,165.1585560995989,14.595379451215072,11.608609104994592,2004.02.17.02.42.39
9.179863916790467,140.9503553410834,8.72415443640844,168.21262433153564,15.007340099826985,11.872251485758015,2004.02.17.02.52.39
9.033514715401253,134.8708778270587,9.430441836539785,201.90749469747283,14.71309844799625,11.61339217571932,2004.02.17.03.02.39
9.135888899592095,138.55078327036466,9.353487087540865,186.43123902691033,14.90017614849082,11.770759672610968,2004.02.17.03.12.39
9.104577565486588,143.94775867195827,10.021819595155806,223.68330863284828,15.061244680235426,11.997823080540831,2004.02.17.03.22.39
9.063485997505788,144.92536765719623,9.351503543613415,174.19919189255498,15.06891323500735,12.038495240568741,2004.02.17.03.32.39
8.962045929270747,137.77846689792096,9.481845176660665,207.1467609221347,14.76809852812065,11.737907262281508,2004.02.17.03.42.39
9.035453421735124,139.8312571956375,9.461995402120612,195.84902101501768,14.881890865477493,11.825026731286382,2004.02.17.03.52.39
9.106556328634845,141.94452604726786,9.320243651482238,193.58439457491195,14.995795884642709,11.914047425088917,2004.02.17.04.02.39
9.076461664431601,142.76562752671097,11.092608331777843,262.97865314234804,15.004925320460858,11.948457119089099,2004.02.17.04.12.39
